trace,ckpt,class,frames,cmd_orig,cmd_relabel,mean_realized,drift_vx,drift_vy,drift_yaw
data/traces/walk_v38_multifreq/f30/3200/vxn030_vyp000_yawp050.npz,3200,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.26128214597702026, 0.0, 0.7380159497261047]","[-0.26128214597702026, -0.0021534133702516556, 0.7380159497261047]",0.0,0.0021534133702516556,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp000_vyp000_yawn050.npz,3200,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.6200290322303772]","[0.01777518168091774, 0.047714170068502426, -0.6200290322303772]",0.01777518168091774,0.047714170068502426,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp000_vyp000_yawn100.npz,3200,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.2715920209884644]","[-0.0013819541782140732, 0.06324207782745361, -1.2715920209884644]",0.0013819541782140732,0.06324207782745361,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp000_vyp000_yawp000.npz,3200,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.021556643769145012, 6.978949045333138e-07, -0.006653596181422472]",0.021556643769145012,6.978949045333138e-07,0.006653596181422472
data/traces/walk_v38_multifreq/f30/3200/vxp000_vyp000_yawp050.npz,3200,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6273782253265381]","[0.018943270668387413, -0.02958926558494568, 0.6273782253265381]",0.018943270668387413,0.02958926558494568,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp000_vyp000_yawp100.npz,3200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.2619026899337769]","[-0.00837091263383627, -0.05308299884200096, 1.2619026899337769]",0.00837091263383627,0.05308299884200096,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2508479952812195, 0.0, -0.6329846382141113]","[0.2508479952812195, 0.08351507037878036, -0.6329846382141113]",0.0,0.08351507037878036,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp030_vyp000_yawp000.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.2743276357650757, 0.0, 0.0]","[0.2743276357650757, 0.007801479194313288, 0.0052134133875370026]",0.0,0.007801479194313288,0.0052134133875370026
data/traces/walk_v38_multifreq/f30/3200/vxp030_vyp000_yawp050.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2289661318063736, 0.0, 0.6224325299263]","[0.2289661318063736, -0.07605916261672974, 0.6224325299263]",0.0,0.07605916261672974,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp050_vyn030_yawp000.npz,3200,clean,780,"[0.5, -0.30000001192092896, 0.0]","[0.30922144651412964, -0.20187798142433167, 0.0]","[0.30922144651412964, -0.20187798142433167, -0.013813978992402554]",0.0,0.0,0.013813978992402554
data/traces/walk_v38_multifreq/f30/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.370648592710495, 0.0, -0.6784108281135559]","[0.370648592710495, 0.10171551257371902, -0.6784108281135559]",0.0,0.10171551257371902,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp050_vyp000_yawp000.npz,3200,clean,780,"[0.5, 0.0, 0.0]","[0.4167080521583557, 0.0, 0.0]","[0.4167080521583557, 0.028734559193253517, -0.018161417916417122]",0.0,0.028734559193253517,0.018161417916417122
data/traces/walk_v38_multifreq/f30/3200/vxp050_vyp000_yawp050.npz,3200,clean,780,"[0.5, 0.0, 0.5]","[0.3575524687767029, 0.0, 0.6212918758392334]","[0.3575524687767029, -0.11480771750211716, 0.6212918758392334]",0.0,0.11480771750211716,0.0
data/traces/walk_v38_multifreq/f30/3200/vxp050_vyp030_yawp000.npz,3200,clean,780,"[0.5, 0.30000001192092896, 0.0]","[0.3493323028087616, 0.18606801331043243, 0.0]","[0.3493323028087616, 0.18606801331043243, 0.029308829456567764]",0.0,0.0,0.029308829456567764
data/traces/walk_v38_multifreq/f30/3200/vxp070_vyp000_yawp000.npz,3200,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.5631178617477417, 0.0, 0.0]","[0.5631178617477417, 0.04100189730525017, -0.029216686263680458]",0.0,0.04100189730525017,0.029216686263680458
data/traces/walk_v38_multifreq/f30/5400/vxn030_vyp000_yawp050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.21710637211799622, 0.0, 0.6423652768135071]","[-0.21710637211799622, -0.053035009652376175, 0.6423652768135071]",0.0,0.053035009652376175,0.0
data/traces/walk_v38_multifreq/f30/5400/vxn030_vyp030_yawp000.npz,5400,clean,780,"[-0.30000001192092896, 0.30000001192092896, 0.0]","[-0.2076285183429718, 0.1801115721464157, 0.0]","[-0.2076285183429718, 0.1801115721464157, -0.025911889970302582]",0.0,0.0,0.025911889970302582
data/traces/walk_v38_multifreq/f30/5400/vxp000_vyp000_yawn100.npz,5400,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.3315564393997192]","[0.003024603705853224, 0.036595843732357025, -1.3315564393997192]",0.003024603705853224,0.036595843732357025,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp000_vyp000_yawp050.npz,5400,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.654787540435791]","[0.03410092741250992, -0.06247684732079506, 0.654787540435791]",0.03410092741250992,0.06247684732079506,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp000_vyp000_yawp100.npz,5400,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.296761393547058]","[0.015620262362062931, -0.08346058428287506, 1.296761393547058]",0.015620262362062931,0.08346058428287506,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.28343379497528076, 0.0, -0.5223501920700073]","[0.28343379497528076, 0.007131465710699558, -0.5223501920700073]",0.0,0.007131465710699558,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp030_vyp000_yawp050.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2669990062713623, 0.0, 0.71603924036026]","[0.2669990062713623, -0.08724400401115417, 0.71603924036026]",0.0,0.08724400401115417,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp050_vyp000_yawn050.npz,5400,clean,780,"[0.5, 0.0, -0.5]","[0.44609466195106506, 0.0, -0.5966302156448364]","[0.44609466195106506, 0.005756025668233633, -0.5966302156448364]",0.0,0.005756025668233633,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp050_vyp000_yawp050.npz,5400,clean,780,"[0.5, 0.0, 0.5]","[0.41324225068092346, 0.0, 0.7274661064147949]","[0.41324225068092346, -0.09955847263336182, 0.7274661064147949]",0.0,0.09955847263336182,0.0
data/traces/walk_v38_multifreq/f30/5400/vxp070_vyp000_yawp000.npz,5400,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.6208539605140686, 0.0, 0.0]","[0.6208539605140686, -0.03810645267367363, 0.01101688388735056]",0.0,0.03810645267367363,0.01101688388735056
data/traces/walk_v38_multifreq/f30/5600/vxp030_vyp000_yawn050.npz,5600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.33069223165512085, 0.0, -0.48287293314933777]","[0.33069223165512085, -0.0018941485323011875, -0.48287293314933777]",0.0,0.0018941485323011875,0.0
data/traces/walk_v38_multifreq/f30/5600/vxp030_vyp000_yawp050.npz,5600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.3211515247821808, 0.0, 0.6578748226165771]","[0.3211515247821808, -0.040181465446949005, 0.6578748226165771]",0.0,0.040181465446949005,0.0
data/traces/walk_v38_multifreq/f30/5600/vxp050_vyp000_yawn050.npz,5600,clean,780,"[0.5, 0.0, -0.5]","[0.49705976247787476, 0.0, -0.44704771041870117]","[0.49705976247787476, -0.0213164072483778, -0.44704771041870117]",0.0,0.0213164072483778,0.0
data/traces/walk_v38_multifreq/f30/5600/vxp050_vyp000_yawp050.npz,5600,clean,780,"[0.5, 0.0, 0.5]","[0.474060982465744, 0.0, 0.6242354512214661]","[0.474060982465744, -0.04362126812338829, 0.6242354512214661]",0.0,0.04362126812338829,0.0
data/traces/walk_v38_multifreq/f30/5600/vxp070_vyp000_yawp000.npz,5600,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.6578249335289001, 0.0, 0.0]","[0.6578249335289001, -0.0435924232006073, 0.023031635209918022]",0.0,0.0435924232006073,0.023031635209918022
data/traces/walk_v38_multifreq/f30/6200/vxn030_vyp000_yawn050.npz,6200,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.26179778575897217, 0.0, -0.6271742582321167]","[-0.26179778575897217, 0.06181752309203148, -0.6271742582321167]",0.0,0.06181752309203148,0.0
data/traces/walk_v38_multifreq/f30/6200/vxn030_vyp000_yawp000.npz,6200,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.23258879780769348, 0.0, 0.0]","[-0.23258879780769348, -0.01693756692111492, -0.047417204827070236]",0.0,0.01693756692111492,0.047417204827070236
data/traces/walk_v38_multifreq/f30/6200/vxn030_vyp000_yawp050.npz,6200,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.2670222818851471, 0.0, 0.5502114295959473]","[-0.2670222818851471, -0.08680170029401779, 0.5502114295959473]",0.0,0.08680170029401779,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp000_vyp000_yawn050.npz,6200,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.6005942225456238]","[0.040320150554180145, 0.03229467198252678, -0.6005942225456238]",0.040320150554180145,0.03229467198252678,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp000_vyp000_yawn100.npz,6200,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.1441205739974976]","[0.019257450476288795, 0.0982062891125679, -1.1441205739974976]",0.019257450476288795,0.0982062891125679,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp000_vyp000_yawp000.npz,6200,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[-0.0011492558987811208, -0.0005304614896886051, -0.015598141588270664]",0.0011492558987811208,0.0005304614896886051,0.015598141588270664
data/traces/walk_v38_multifreq/f30/6200/vxp000_vyp000_yawp050.npz,6200,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.5660818815231323]","[0.03898189961910248, -0.061107005923986435, 0.5660818815231323]",0.03898189961910248,0.061107005923986435,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp000_vyp000_yawp100.npz,6200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0935331583023071]","[-0.0071073840372264385, -0.10013997554779053, 1.0935331583023071]",0.0071073840372264385,0.10013997554779053,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp030_vyp000_yawn050.npz,6200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2577407658100128, 0.0, -0.582567572593689]","[0.2577407658100128, -0.011568347923457623, -0.582567572593689]",0.0,0.011568347923457623,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp030_vyp000_yawp000.npz,6200,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.26937219500541687, 0.0, 0.0]","[0.26937219500541687, -0.012432326562702656, -0.028013119474053383]",0.0,0.012432326562702656,0.028013119474053383
data/traces/walk_v38_multifreq/f30/6200/vxp030_vyp000_yawp050.npz,6200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.23706112802028656, 0.0, 0.5407453179359436]","[0.23706112802028656, -0.016775382682681084, 0.5407453179359436]",0.0,0.016775382682681084,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp050_vyp000_yawn050.npz,6200,clean,780,"[0.5, 0.0, -0.5]","[0.4048062562942505, 0.0, -0.5920363068580627]","[0.4048062562942505, -0.01838846690952778, -0.5920363068580627]",0.0,0.01838846690952778,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp050_vyp000_yawp000.npz,6200,clean,780,"[0.5, 0.0, 0.0]","[0.4213755130767822, 0.0, 0.0]","[0.4213755130767822, -0.023125384002923965, -0.03198577091097832]",0.0,0.023125384002923965,0.03198577091097832
data/traces/walk_v38_multifreq/f30/6200/vxp050_vyp000_yawp050.npz,6200,clean,780,"[0.5, 0.0, 0.5]","[0.37766435742378235, 0.0, 0.5407381653785706]","[0.37766435742378235, -0.013297302648425102, 0.5407381653785706]",0.0,0.013297302648425102,0.0
data/traces/walk_v38_multifreq/f30/6200/vxp070_vyp000_yawp000.npz,6200,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.5512581467628479, 0.0, 0.0]","[0.5512581467628479, -0.027412505820393562, -0.032090891152620316]",0.0,0.027412505820393562,0.032090891152620316
